userId,movieId,rating,timestamp
412,2428,1.0,993090466.0
412,2433,2.0,993090208.0
412,2443,5.0,993088246.0
412,2447,4.0,993089167.0
412,2485,4.0,993089616.0
412,2490,3.0,993089616.0
412,2505,2.0,993090448.0
412,2539,1.0,993089351.0
412,2541,5.0,993089178.0
412,2546,3.0,993090235.0
412,2567,3.0,993088995.0
412,2568,1.0,993092210.0
412,2571,4.0,993088013.0
412,2572,2.0,993088442.0
412,2580,4.0,993086258.0
412,2581,3.0,993089178.0
412,2598,1.0,993091164.0
412,2605,4.0,993090208.0
412,2617,2.0,993086609.0
412,2622,3.0,993089513.0
412,2683,5.0,993089120.0
412,2687,3.0,993088514.0
412,2700,5.0,993088243.0
412,2702,2.0,993090224.0
412,2706,3.0,993088442.0
412,2719,2.0,993091135.0
412,2722,3.0,993090937.0
412,2724,3.0,993090603.0
412,2762,5.0,993088013.0
412,2763,4.0,993089339.0
412,2770,1.0,993090466.0
412,2805,3.0,993090614.0
412,2827,2.0,993091330.0
412,2840,3.0,993089826.0
412,2858,3.0,993088047.0
412,2861,3.0,993089586.0
412,2881,3.0,993089642.0
412,2888,1.0,993091054.0
412,2959,4.0,993088060.0
412,2961,4.0,993089377.0
412,3006,1.0,993088332.0
412,3052,4.0,993088648.0
412,3053,1.0,993090662.0
412,3081,3.0,993088514.0
412,3082,4.0,993089513.0
412,3114,4.0,993088001.0
412,3146,3.0,993090224.0
412,3148,3.0,993088283.0
412,3173,2.0,993090755.0
412,3174,1.0,993088602.0
412,3186,5.0,993088492.0
412,3225,1.0,993092830.0
412,3253,1.0,993089010.0
412,3255,5.0,993088309.0
412,3257,5.0,993091088.0
412,3273,4.0,993087483.0
412,3300,2.0,993087604.0
412,3316,1.0,993087748.0
412,3354,1.0,993087731.0
412,3408,5.0,993087309.0
412,3409,3.0,993087559.0
412,3452,3.0,993087693.0
412,3484,3.0,993087483.0
412,3511,1.0,993087814.0
412,3512,2.0,993087322.0
412,3534,2.0,993087498.0
412,3535,1.0,993087367.0
412,3536,3.0,993087218.0
412,3578,5.0,993087185.0
412,3598,2.0,993086955.0
412,3616,1.0,993087731.0
412,3617,3.0,993087266.0
412,3623,3.0,993087367.0
412,3646,1.0,993087604.0
412,3717,3.0,993087483.0
412,3743,2.0,993087791.0
412,3744,3.0,993087693.0
412,3751,3.0,993087309.0
412,3752,2.0,993087587.0
412,3753,4.0,993087218.0
412,3755,5.0,993087383.0
412,3785,2.0,993087604.0
412,3793,4.0,993087309.0
412,3798,4.0,993087604.0
412,3825,5.0,993087407.0
412,3826,1.0,993087802.0
412,3861,2.0,993087483.0
412,3893,1.0,993087337.0
412,3896,4.0,993087322.0
412,3897,3.0,993087185.0
412,3916,4.0,993086504.0
412,3948,3.0,993087337.0
412,3968,2.0,993087587.0
412,3969,5.0,993086515.0
412,3977,4.0,993086621.0
412,3981,1.0,993087703.0
412,3986,3.0,993086487.0
412,3994,1.0,993087266.0
412,3996,4.0,993087149.0
412,3998,2.0,993087550.0
412,3999,2.0,993086976.0
412,4011,4.0,993087185.0
412,4015,3.0,993087748.0
412,4016,5.0,993086504.0
412,4018,3.0,993086597.0
412,4019,3.0,993086526.0
412,4022,3.0,993087218.0
412,4023,4.0,993092799.0
412,4025,2.0,993086634.0
412,4034,3.0,993086916.0
412,4054,5.0,993092808.0
412,4069,3.0,993087383.0
412,4143,3.0,993087841.0
412,4148,2.0,993087309.0
412,4149,2.0,993087827.0
412,4161,3.0,993087383.0
412,4223,2.0,993086785.0
412,4228,3.0,993086769.0
412,4238,4.0,993086450.0
412,4239,3.0,993086341.0
412,4246,4.0,993086818.0
412,4255,2.0,993086882.0
412,4270,4.0,993086818.0
412,4299,2.0,993086769.0
412,4305,2.0,993086769.0
412,4306,4.0,993086769.0
412,4308,5.0,993086769.0
412,4310,5.0,993086785.0
412,4344,3.0,993086450.0
412,4367,3.0,993086818.0
413,6,5.0,850890598.0
413,7,5.0,850890598.0
413,17,3.0,850890557.0
413,25,4.0,850890557.0
413,52,3.0,850890657.0
413,62,4.0,850890557.0
413,95,4.0,850890557.0
413,112,3.0,850890598.0
413,141,3.0,850890557.0
413,494,3.0,850890598.0
413,648,4.0,850890557.0
413,694,3.0,850890772.0
413,708,4.0,850890657.0
413,733,5.0,850890598.0
413,736,3.0,850890557.0
413,780,4.0,850890557.0
413,786,4.0,850890657.0
413,800,4.0,850890737.0
413,832,4.0,850890737.0
413,852,4.0,850890772.0
413,1073,4.0,850890657.0
413,1356,5.0,850890708.0
414,21,4.0,1039390453.0
414,24,2.0,1039390286.0
414,28,4.0,1039390382.0
414,46,2.0,1039390453.0
414,288,2.0,1039390286.0
414,346,3.0,1039388921.0
414,380,2.0,1039390571.0
414,439,1.0,1039390474.0
414,518,2.0,1039388961.0
414,524,3.0,1039390072.0
414,589,4.0,1039390645.0
414,612,3.0,1039390716.0
414,619,1.0,1039390171.0
414,700,2.0,1039390261.0
414,835,2.0,1039390382.0
414,907,4.0,1039388961.0
414,953,3.0,1039390537.0
414,969,5.0,1039390218.0
414,1056,3.0,1039390696.0
414,1113,2.0,1039390537.0
414,1221,5.0,1039388961.0
414,1244,4.0,1039390696.0
414,1321,4.0,1039390645.0
414,1466,3.0,1039390218.0
414,1507,3.0,1039390760.0
414,1552,1.0,1039390171.0
414,1636,1.0,1039390106.0
414,1668,2.0,1039390106.0
414,1684,4.0,1039390147.0
414,1876,1.0,1039390171.0
414,1912,4.0,1039390286.0
414,1952,4.0,1039390738.0
414,2028,2.0,1039390423.0
414,2134,3.0,1039388961.0
414,2141,3.0,1039388921.0
414,2250,3.0,1039388961.0
414,2337,2.0,1039390303.0
414,2359,3.0,1039390537.0
414,2369,4.0,1039390738.0
414,2427,3.0,1039390303.0
414,2793,1.0,1039390286.0
414,2942,3.0,1039390645.0
414,2962,3.0,1039390474.0
414,2983,4.0,1039390596.0
414,3097,3.0,1039390335.0
414,3099,3.0,1039388921.0
414,3101,3.0,1039388921.0
414,3102,3.0,1039390261.0
414,3113,1.0,1039390196.0
414,3240,2.0,1039390072.0
414,3268,1.0,1039390261.0
414,3395,3.0,1039390453.0
414,3481,3.0,1039388921.0
414,3534,2.0,1039390571.0
414,4021,4.0,1039390696.0
414,4025,2.0,1039390401.0
414,4081,1.0,1039390196.0
414,4130,1.0,1039390571.0
414,4148,1.0,1039390261.0
414,4161,1.0,1039390666.0
414,4177,2.0,1039390571.0
414,4181,4.0,1039390596.0
414,4203,1.0,1039390286.0
414,4316,1.0,1039390382.0
414,4333,3.0,1039390716.0
414,4345,2.0,1039390240.0
414,4367,3.0,1039390738.0
414,4420,2.0,1039390335.0
414,4527,3.0,1039390196.0
414,4550,2.0,1039390072.0
414,4559,1.0,1039390738.0
414,4578,2.0,1039390501.0
414,4623,2.0,1039390240.0
414,4881,4.0,1039390453.0
414,4932,3.0,1039390760.0
414,4973,5.0,1039390596.0
414,5646,4.0,1039390382.0
414,5651,3.0,1039390218.0
414,5816,4.0,1039390760.0
414,5834,3.0,1039390453.0
414,5969,2.0,1039390501.0
415,10,4.0,848984824.0
415,34,4.0,848984886.0
415,50,5.0,848984934.0
415,110,5.0,848984824.0
415,150,3.0,848984676.0
415,161,4.0,848984824.0
415,165,3.0,848984732.0
415,185,4.0,848984824.0
415,208,3.0,848984824.0
415,292,5.0,848984796.0
415,296,3.0,848984676.0
415,316,5.0,848984762.0
415,329,4.0,848984796.0
415,349,5.0,848984762.0
415,356,3.0,848984762.0
415,380,5.0,848984676.0
415,434,3.0,848984796.0
415,454,5.0,848984934.0
415,457,5.0,848984732.0
415,480,5.0,848984796.0
415,588,3.0,848984732.0
415,590,3.0,848984676.0
415,592,3.0,848984675.0
415,595,3.0,848984762.0
415,736,5.0,848984886.0
415,780,4.0,848984886.0
416,3,4.0,841447146.0
416,7,4.0,841447107.0
416,10,4.0,841446669.0
416,11,4.0,841446809.0
416,19,3.0,841446722.0
416,20,3.0,841447146.0
416,22,4.0,841446959.0
416,32,3.0,841446767.0
416,39,3.0,841446748.0
416,62,5.0,841446890.0
416,74,3.0,841447506.0
416,86,3.0,841447389.0
416,88,3.0,841447506.0
416,104,3.0,841447169.0
416,122,3.0,841447089.0
416,140,3.0,841447673.0
416,150,3.0,841446597.0
416,153,3.0,841446622.0
416,158,2.0,841447812.0
416,161,4.0,841446655.0
416,165,4.0,841446621.0
416,168,4.0,841446877.0
416,186,3.0,841446839.0
416,193,1.0,841446909.0
416,195,4.0,841447132.0
416,208,2.0,841446669.0
416,215,3.0,841447436.0
416,216,4.0,841447036.0
416,217,2.0,841447489.0
416,225,4.0,841446722.0
416,231,3.0,841446638.0
416,235,4.0,841446852.0
416,236,3.0,841447796.0
416,237,4.0,841446940.0
416,246,5.0,841447474.0
416,248,3.0,841447075.0
416,253,3.0,841446669.0
416,273,3.0,841446940.0
416,282,3.0,841446809.0
416,288,3.0,841446684.0
416,296,3.0,841446598.0
416,300,3.0,841446703.0
416,315,2.0,841446809.0
416,329,3.0,841446655.0
416,333,4.0,841446890.0
416,344,4.0,841446622.0
416,349,4.0,841446621.0
416,353,3.0,841446877.0
416,355,2.0,841446928.0
416,356,4.0,841446669.0
416,358,2.0,841447315.0
416,364,3.0,841446703.0
416,367,3.0,841446722.0
416,368,3.0,841446909.0
416,370,3.0,841446940.0
416,376,3.0,841447006.0
416,377,3.0,841446722.0
416,380,3.0,841446598.0
416,381,4.0,841447018.0
416,382,3.0,841447124.0
416,419,3.0,841447075.0
416,420,3.0,841446733.0
416,432,3.0,841446794.0
416,433,3.0,841447466.0
416,434,3.0,841446655.0
416,435,3.0,841446767.0
416,437,3.0,841447169.0
416,440,3.0,841446795.0
416,442,3.0,841446821.0
416,445,1.0,841447518.0
416,450,4.0,841447307.0
416,454,3.0,841446684.0
416,457,4.0,841446638.0
416,466,3.0,841446959.0
416,474,5.0,841446839.0
416,480,3.0,841446684.0
416,481,3.0,841447200.0
416,489,1.0,841447183.0
416,500,3.0,841446733.0
416,508,4.0,841446862.0
416,511,3.0,841447307.0
416,520,2.0,841446970.0
416,524,4.0,841447183.0
416,539,4.0,841446767.0
416,540,2.0,841447064.0
416,543,4.0,841447054.0
416,550,3.0,841447192.0
416,585,3.0,841446890.0
416,586,3.0,841446748.0
416,587,3.0,841446748.0
416,589,3.0,841446703.0
416,592,3.0,841446597.0
416,593,4.0,841446638.0
416,594,3.0,841446959.0
416,597,4.0,841446748.0
416,648,3.0,841446919.0
416,733,4.0,841447006.0
416,736,3.0,841446909.0
416,765,3.0,841447458.0
416,780,3.0,841446992.0
416,784,2.0,841447211.0
416,786,4.0,841447169.0
416,788,3.0,841447659.0
416,802,3.0,841447544.0
416,805,4.0,841447352.0
416,1012,5.0,841447686.0
416,1020,3.0,841447518.0
417,1,3.5,1112585993.0
417,104,2.5,1112466691.0
417,110,5.0,1112585177.0
417,158,0.5,1112466844.0
417,161,3.5,1112672392.0
417,165,3.0,1112747157.0
417,260,4.0,1112672233.0
417,261,3.5,1112672396.0
417,349,4.0,1112747042.0
417,356,4.0,1112585205.0
417,457,4.0,1112586264.0
417,529,4.5,1112672352.0
417,588,0.5,1112587463.0
417,608,4.0,1112586065.0
417,780,4.0,1112672278.0
417,832,5.0,1112466760.0
417,903,4.0,1112466859.0
417,920,3.0,1112585245.0
417,923,3.5,1112466737.0
417,1035,3.5,1112466812.0
417,1036,3.5,1112747159.0
417,1090,4.5,1112585040.0
417,1125,4.0,1112587585.0
417,1136,4.0,1112587228.0
417,1148,4.0,1112466897.0
417,1196,4.0,1112585174.0
417,1197,4.5,1112587073.0
417,1198,3.5,1112747069.0
417,1210,4.0,1112585202.0
417,1222,3.5,1112585196.0
417,1224,4.5,1112585225.0
417,1250,4.0,1112466870.0
417,1265,4.5,1112586232.0
417,1272,4.0,1112585180.0
417,1278,4.5,1112587249.0
417,1288,4.5,1112466774.0
417,1304,4.0,1112466724.0
417,1370,3.5,1112747161.0
417,1393,4.0,1112670612.0
417,1449,4.0,1112585880.0
417,1527,2.0,1112466546.0
417,1580,4.0,1112672321.0
417,1608,4.0,1112747039.0
417,1610,4.0,1112466642.0
417,1687,4.0,1112747169.0
417,1693,4.0,1112793266.0
417,1792,3.5,1112586281.0
417,1923,0.5,1112466554.0
417,1950,4.0,1112670630.0
417,1961,5.0,1112466551.0
417,2028,5.0,1112585168.0
417,2054,0.5,1112466783.0
417,2081,0.5,1112466863.0
417,2109,4.0,1112587403.0
417,2324,5.0,1112586305.0
417,2359,4.0,1112587140.0
417,2403,4.0,1112585629.0
417,2427,2.0,1112585356.0
417,2502,3.5,1112587086.0
417,2571,4.5,1112586925.0
417,2628,2.5,1112672236.0
417,2671,4.0,1112672330.0
417,2683,0.5,1112466563.0
417,2797,3.5,1112587412.0
417,3006,4.0,1112585096.0
417,3066,3.0,1112585254.0
417,3100,3.5,1112586323.0
417,3114,3.5,1112585996.0
417,3360,4.0,1112670596.0
417,3362,4.0,1112587294.0
417,3507,4.5,1112587246.0
417,3551,4.5,1112672411.0
417,3578,4.0,1112585082.0
417,3751,3.5,1112587449.0
417,3753,3.5,1112672313.0
417,3911,4.5,1112585867.0
417,3988,3.5,1112672408.0
417,3994,4.5,1112746861.0
417,3996,4.5,1112585931.0
417,4016,3.5,1112587600.0
417,4027,4.0,1112586094.0
417,4103,5.0,1112585232.0
417,4225,4.0,1112587324.0
417,4306,4.5,1112466695.0
417,4361,5.0,1112587425.0
417,4499,4.5,1112587149.0
417,4506,4.0,1112747273.0
417,4585,3.5,1113102216.0
417,4857,4.0,1112585745.0
417,4886,4.0,1112587211.0
417,4901,4.5,1112746965.0
417,4958,1.5,1112585379.0
417,4963,4.5,1112587090.0
417,4993,4.5,1112586031.0
417,5010,4.5,1112585229.0
417,5014,4.5,1112586396.0
417,5107,3.0,1112585446.0
417,5110,3.5,1112586121.0
417,5152,3.5,1112585256.0
417,5349,4.5,1112672480.0
417,5377,5.0,1112585891.0
417,5378,2.5,1112672234.0
417,5428,3.0,1112585799.0
417,5502,4.0,1112746876.0
417,5602,4.0,1112587495.0
417,5611,4.5,1112585110.0
417,5945,4.5,1112587196.0
417,5952,4.5,1112586035.0
417,5991,0.5,1112587468.0
417,5995,5.0,1112585139.0
417,6213,4.0,1112747192.0
417,6365,3.5,1112587034.0
417,6377,4.0,1112587070.0
417,6539,4.0,1112587077.0
417,6598,5.0,1112585690.0
417,6662,4.5,1112587362.0
417,6663,4.0,1112587384.0
417,6863,4.0,1112587164.0
417,6934,3.0,1112587042.0
417,6947,4.0,1112585216.0
417,7090,4.0,1112585949.0
417,7132,4.0,1112587275.0
417,7143,3.0,1112585220.0
417,7152,4.0,1112585712.0
417,7153,4.5,1112586033.0
417,7348,4.0,1112586252.0
417,7980,3.5,1112585207.0
417,8360,4.0,1112587083.0
417,8376,4.5,1112836778.0
417,8596,4.0,1112587420.0
417,8636,4.5,1112672482.0
417,8730,4.5,1112585284.0
417,8783,4.5,1112746891.0
417,8798,4.5,1112586338.0
417,8827,4.5,1112587215.0
417,8961,4.5,1112585653.0
417,8984,4.5,1112587107.0
417,30883,2.0,1112586139.0
417,32587,3.5,1113187399.0
418,1,3.5,1132180691.0
418,2,2.0,1132178551.0
418,10,2.5,1132178305.0
418,47,3.5,1132178233.0
418,48,3.0,1132180974.0
418,95,3.5,1132178363.0
418,150,4.0,1132178166.0
418,153,2.0,1132178218.0
418,158,4.0,1132176938.0
418,339,4.5,1132178340.0
418,344,2.5,1132698132.0
418,350,3.5,1132178607.0
418,356,4.5,1132178150.0
418,357,3.5,1132178296.0
418,364,4.5,1135358410.0
418,367,3.0,1132178265.0
418,377,3.0,1132178203.0
418,380,4.0,1132178172.0
418,434,3.5,1132178314.0
418,442,3.0,1132178601.0
418,480,5.0,1132178153.0
418,500,3.0,1132178260.0
418,586,4.0,1132178448.0
418,589,3.5,1132178177.0
418,590,3.5,1132698071.0
418,592,3.0,1132698067.0
418,597,5.0,1132178252.0
418,648,3.5,1132178198.0
418,673,1.5,1132177287.0
418,733,4.0,1132178246.0
418,736,4.0,1132178226.0
418,778,0.5,1132178665.0
418,780,4.5,1132178180.0
418,783,3.5,1132180927.0
418,805,4.0,1132176971.0
418,1032,2.0,1132180821.0
418,1088,5.0,1132177250.0
418,1092,3.0,1132177216.0
418,1240,2.5,1132178369.0
418,1380,3.5,1135031757.0
418,1407,3.5,1135031771.0
418,1416,2.5,1132180298.0
418,1446,3.5,1132179507.0
418,1527,3.5,1132178522.0
418,1562,1.5,1135029619.0
418,1566,3.0,1132180897.0
418,1580,4.0,1132178344.0
418,1645,3.5,1132180274.0
418,1688,4.0,1132180783.0
418,1704,3.5,1132178537.0
418,1721,4.5,1132178349.0
418,1722,3.0,1132177114.0
418,1835,4.0,1132180632.0
418,1882,3.5,1132180397.0
418,1923,2.5,1132178542.0
418,1961,3.5,1132178483.0
418,2080,3.5,1132180739.0
418,2167,3.5,1132180257.0
418,2324,4.5,1132179425.0
418,2470,3.0,1142087569.0
418,2471,3.5,1142087572.0
418,2571,4.0,1132178269.0
418,2572,5.0,1132177302.0
418,2617,4.0,1132180586.0
418,2687,5.0,1132180707.0
418,2701,1.0,1132177294.0
418,2706,4.0,1132178674.0
418,2762,3.5,1132178322.0
418,3155,3.5,1132178687.0
418,3408,4.0,1132178769.0
418,3452,4.5,1132696245.0
418,3512,3.0,1132696659.0
418,3578,4.5,1132178477.0
418,3717,5.0,1132179839.0
418,3744,3.0,1132696257.0
418,3825,5.0,1132179861.0
418,3999,3.5,1132696472.0
418,4018,3.5,1132696889.0
418,4034,1.5,1132176929.0
418,4054,3.5,1132697000.0
418,4069,3.5,1132696986.0
418,4085,3.5,1132177360.0
418,4090,2.5,1132180919.0
418,4155,3.0,1132697467.0
418,4161,2.5,1132696267.0
418,4232,2.0,1132696413.0
418,4246,2.5,1132177315.0
418,4254,3.5,1142087561.0
418,4270,3.5,1132180575.0
418,4306,3.5,1132178049.0
418,4308,0.5,1132177349.0
418,4310,4.0,1132696149.0
418,4344,2.0,1132696167.0
418,4347,3.5,1132179511.0
418,4367,3.5,1132179791.0
418,4369,5.0,1132179825.0
418,4638,4.0,1132696405.0
418,4639,4.0,1132696969.0
418,4887,4.0,1132696426.0
418,4896,5.0,1132177706.0
418,4901,3.5,1132697579.0
418,4963,4.5,1132178766.0
418,4975,1.5,1132697198.0
418,4993,5.0,1132179265.0
418,4995,4.5,1132178868.0
418,5151,3.0,1132697192.0
418,5218,5.0,1145867932.0
418,5313,1.5,1132180555.0
418,5349,2.5,1132695990.0
418,5387,4.5,1132179760.0
418,5414,5.0,1132180211.0
418,5444,5.0,1132179738.0
418,5445,3.5,1145914524.0
418,5459,3.5,1132696190.0
418,5507,3.5,1132696203.0
418,5628,4.0,1132179413.0
418,5816,4.5,1132177702.0
418,5872,3.5,1132696145.0
418,5952,4.5,1132179269.0
418,6218,4.0,1132179420.0
418,6365,3.5,1132178843.0
418,6377,5.0,1132177253.0
418,6537,3.0,1132696183.0
418,6539,3.5,1132177148.0
418,6595,4.0,1132696174.0
418,6874,1.5,1132696099.0
418,6934,3.5,1132696138.0
418,6942,5.0,1132178790.0
418,6952,3.5,1136824773.0
418,7005,2.0,1132180429.0
418,7149,4.5,1132178833.0
418,7153,5.0,1132177102.0
418,7154,4.0,1132696875.0
418,7265,3.0,1132697329.0
418,7293,4.0,1132178852.0
418,7325,3.5,1132696211.0
418,7381,3.5,1132696551.0
418,8360,3.0,1132178749.0
418,8361,4.5,1132696160.0
418,8368,4.5,1132177704.0
418,8371,3.0,1132696230.0
418,8529,5.0,1132178794.0
418,8622,3.5,1132178019.0
418,8907,4.5,1132177974.0
418,8916,4.0,1132177897.0
418,8961,4.0,1134475732.0
418,8972,4.5,1132695969.0
418,8984,4.0,1132696195.0
418,30822,4.0,1132177859.0
418,31427,4.5,1142087655.0
418,31903,5.0,1132179365.0
418,32587,3.5,1132696089.0
418,33085,1.0,1138211258.0
418,33145,4.0,1133507957.0
418,33615,3.5,1132868408.0
418,33679,4.0,1132178882.0
418,33794,4.0,1135029471.0
418,34162,4.0,1132177761.0
418,34532,3.5,1132177824.0
418,35957,4.0,1132177615.0
418,37727,4.0,1133507895.0
418,40339,3.5,1135358277.0
418,40614,4.0,1142087523.0
418,40815,4.5,1134475774.0
418,42007,3.5,1142087510.0
418,43836,1.5,1145048460.0
418,44022,4.5,1145048288.0
418,45447,4.5,1148507443.0
419,1,4.5,1110049948.0
419,21,3.5,1110050033.0
419,34,4.0,1110049997.0
419,50,4.0,1110050211.0
419,105,3.5,1110049610.0
419,342,4.5,1110049577.0
419,508,4.5,1110050281.0
419,527,4.5,1110050485.0
419,590,3.5,1110050258.0
419,647,3.5,1110049682.0
419,783,4.0,1110049648.0
419,858,3.5,1110050220.0
419,1293,4.5,1110049704.0
419,1304,4.5,1110050163.0
419,1641,4.5,1110050097.0
419,1682,3.0,1110050494.0
419,1722,2.5,1110049673.0
419,1784,3.0,1110049993.0
419,2001,2.5,1110049620.0
419,2054,3.0,1110049594.0
419,2167,3.5,1110049694.0
419,2302,4.5,1110049581.0
419,2321,3.0,1110049974.0
419,2539,4.0,1110049732.0
419,2762,4.5,1110050489.0
419,2959,2.0,1110050471.0
419,3039,3.5,1110049746.0
419,3114,3.5,1110049966.0
419,3408,3.5,1110050655.0
419,3481,3.5,1110050145.0
419,3623,2.5,1110049655.0
419,3751,3.0,1110050640.0
419,3911,3.0,1110049737.0
419,3948,4.0,1110050477.0
419,3977,3.5,1110049667.0
419,4886,3.5,1110049687.0
419,5299,3.5,1110050673.0
419,5377,3.0,1110050378.0
419,5572,3.5,1110050009.0
419,5876,4.5,1110050633.0
419,5991,3.0,1110050002.0
419,5992,4.0,1110050697.0
419,6218,4.0,1110050060.0
419,6331,4.5,1110050577.0
419,6539,2.5,1110050369.0
419,6870,4.5,1110050595.0
419,6942,3.5,1110049983.0
419,7153,3.5,1110050202.0
419,8360,3.5,1110050382.0
419,8961,4.5,1110050125.0
420,32,4.0,892821557.0
420,107,4.0,892822150.0
420,126,3.0,892823079.0
420,144,4.0,892822057.0
420,181,1.0,892823124.0
420,249,2.0,892824744.0
420,342,5.0,892821852.0
420,355,3.0,892823100.0
420,362,5.0,892822813.0
420,480,2.0,892822895.0
420,497,4.0,892821791.0
420,529,5.0,892821062.0
420,531,3.0,892823039.0
420,541,4.0,892820411.0
420,552,5.0,892822126.0
420,562,4.0,892821791.0
420,593,2.0,892821021.0
420,594,3.0,892822895.0
420,595,4.0,892822843.0
420,596,3.0,892822956.0
420,616,3.0,892822895.0
420,661,3.0,892823002.0
420,750,5.0,892820643.0
420,828,4.0,892823039.0
420,898,5.0,892820829.0
420,903,5.0,892820793.0
420,904,5.0,892820870.0
420,907,3.0,892820411.0
420,908,4.0,892820829.0
420,910,4.0,892820870.0
420,912,3.0,892820643.0
420,913,3.0,892821369.0
420,914,3.0,892821460.0
420,923,4.0,892820829.0
420,945,4.0,892820363.0
420,953,3.0,892820960.0
420,1017,3.0,892823002.0
420,1023,5.0,892822813.0
420,1025,5.0,892822813.0
420,1027,3.0,892822895.0
420,1028,5.0,892822922.0
420,1029,3.0,892822922.0
420,1031,4.0,892822956.0
420,1032,4.0,892822956.0
420,1035,5.0,892822895.0
420,1073,5.0,892822922.0
420,1079,5.0,892821791.0
420,1080,4.0,892821498.0
420,1097,4.0,892822843.0
420,1103,3.0,892821524.0
420,1104,4.0,892821295.0
420,1125,4.0,892821852.0
420,1136,4.0,892820683.0
420,1150,4.0,892821398.0
420,1188,5.0,892821852.0
420,1193,4.0,892820960.0
420,1196,4.0,892820643.0
420,1197,5.0,892820683.0
420,1198,4.0,892820583.0
420,1200,4.0,892823261.0
420,1207,3.0,892820545.0
420,1214,4.0,892821498.0
420,1217,4.0,892821146.0
420,1219,5.0,892823261.0
420,1220,5.0,892821936.0
420,1224,5.0,892820870.0
420,1225,5.0,892820683.0
420,1230,3.0,892821460.0
420,1231,4.0,892821062.0
420,1234,4.0,892821936.0
420,1235,4.0,892821936.0
420,1247,4.0,892824777.0
420,1250,3.0,892821339.0
420,1259,5.0,892821725.0
420,1264,5.0,892821090.0
420,1266,4.0,892823202.0
420,1269,3.0,892820683.0
420,1270,4.0,892821936.0
420,1272,3.0,892821460.0
420,1275,4.0,892824374.0
420,1278,4.0,892821976.0
420,1280,4.0,892824515.0
420,1282,3.0,892821557.0
420,1288,5.0,892821791.0
420,1291,3.0,892821751.0
420,1302,3.0,892821146.0
420,1303,4.0,892820683.0
420,1304,5.0,892821999.0
420,1307,4.0,892821936.0
420,1333,4.0,892823226.0
420,1374,4.0,892823226.0
420,1380,2.0,892822259.0
420,1394,2.0,892821976.0
420,1405,1.0,892822303.0
420,1411,4.0,892820363.0
420,1704,4.0,892820141.0
420,1721,2.0,892820141.0
420,5060,3.0,892821424.0
421,1,2.0,835170129.0
421,11,5.0,835170327.0
421,34,3.0,835170160.0
421,39,3.0,835170225.0
421,110,5.0,835170129.0
421,150,4.0,835169969.0
421,151,4.0,835170327.0
421,158,3.0,835170469.0
421,160,1.0,835170225.0
421,165,2.0,835170005.0
421,168,3.0,835170548.0
421,173,1.0,835170259.0
421,186,3.0,835170356.0
421,236,3.0,835170289.0
421,252,2.0,835170328.0
421,253,2.0,835170100.0
421,261,3.0,835170381.0
421,265,2.0,835170469.0
421,266,3.0,835170191.0
421,292,3.0,835170070.0
421,293,1.0,835170356.0
421,300,3.0,835170129.0
421,315,1.0,835170259.0
421,316,5.0,835170037.0
421,317,2.0,835170160.0
421,318,5.0,835170037.0
421,337,4.0,835170289.0
421,339,3.0,835170070.0
421,344,1.0,835170005.0
421,349,5.0,835170004.0
421,350,4.0,835170469.0
421,356,4.0,835170289.0
421,364,3.0,835170225.0
421,377,4.0,835170548.0
421,380,3.0,835169969.0
421,410,2.0,835170129.0
421,432,2.0,835170259.0
421,434,2.0,835170070.0
421,440,3.0,835170356.0
421,454,4.0,835170225.0
421,457,4.0,835170100.0
421,480,1.0,835170327.0
421,588,3.0,835170004.0
421,589,2.0,835170469.0
421,590,5.0,835169969.0
421,593,3.0,835170100.0
